Trial noise_type coaxial_lum test_lum match_lum response_time match_initial grating_freq grating_contrast noise_freq rep view_count
29 none -1.0 0.5 0.521196578573 11.9930548668 0.471196578573 .4 0.1 0.0 4 5
30 global 1.0 0.5 0.549149836371 6.01721405983 0.599149836371 .4 0.1 0.58 2 3
31 global 1.0 0.5 0.53387102593 5.55665493011 0.48387102593 .4 0.1 1.73 4 3
32 none 1.0 0.5 0.524062863137 4.16442084312 0.524062863137 .4 0.1 0.0 5 2
33 global -1.0 0.5 0.502918971362 4.03859019279 0.502918971362 .4 0.1 1.73 6 2
34 global -1.0 0.5 0.529142242115 11.5140790939 0.599142242115 .4 0.1 0.58 8 6
35 global -1.0 0.5 0.530414294042 11.4439399242 0.430414294042 .4 0.1 9.0 1 5
36 none -1.0 0.5 0.542374595652 5.39052915573 0.592374595652 .4 0.1 0.0 9 2
37 none -1.0 0.5 0.534802271152 5.41515922546 0.434802271152 .4 0.1 0.0 1 3
38 global 1.0 0.5 0.514888128974 5.70286512375 0.514888128974 .4 0.1 1.0 9 2
39 global -1.0 0.5 0.465810064573 4.90702009201 0.465810064573 .4 0.1 3.0 9 2
40 none 1.0 0.5 0.507871403717 6.94765400887 0.547871403717 .4 0.1 0.0 2 3
41 global -1.0 0.5 0.56265737119 10.9545249939 0.56265737119 .4 0.1 9.0 6 4
42 none -1.0 0.5 0.53572813444 2.78186202049 0.53572813444 .4 0.1 0.0 5 1
43 global 1.0 0.5 0.577425137206 9.37859106064 0.427425137206 .4 0.1 5.2 6 4
44 global 1.0 0.5 0.515958340674 4.26398611069 0.565958340674 .4 0.1 0.58 0 2
45 global 1.0 0.5 0.54905350481 4.60296988487 0.59905350481 .4 0.1 1.73 9 2
46 none -1.0 0.5 0.544574796203 7.07903385162 0.514574796203 .4 0.1 0.0 8 4
47 global 1.0 0.5 0.588645871745 8.51056694984 0.448645871745 .4 0.1 5.2 4 4
48 global 1.0 0.5 0.529894375782 14.4386479855 0.469894375782 .4 0.1 1.0 6 8
49 global -1.0 0.5 0.48378109142 13.5566878319 0.43378109142 .4 0.1 1.73 3 5
50 none 1.0 0.5 0.487926264699 11.8409178257 0.467926264699 .4 0.1 0.0 6 4
51 global 1.0 0.5 0.516729410281 4.87447309494 0.516729410281 .4 0.1 3.0 5 2
52 global 1.0 0.5 0.554075255074 11.6504659653 0.414075255074 .4 0.1 5.2 8 6
53 global 1.0 0.5 0.520290081815 5.65136194229 0.470290081815 .4 0.1 9.0 8 2
54 global -1.0 0.5 0.551570056522 3.8666009903 0.551570056522 .4 0.1 0.58 4 2
55 global -1.0 0.5 0.548062155568 9.10239195824 0.428062155568 .4 0.1 0.58 3 4
56 global -1.0 0.5 0.497528190902 10.1156859398 0.597528190902 .4 0.1 3.0 6 4
57 global 1.0 0.5 0.549959443708 13.3658430576 0.479959443708 .4 0.1 5.2 2 7
58 global 1.0 0.5 0.537338615004 5.29589700699 0.487338615004 .4 0.1 1.73 0 2
59 global -1.0 0.5 0.542972457918 4.20536494255 0.542972457918 .4 0.1 1.0 6 2
60 global -1.0 0.5 0.516556847007 7.60252118111 0.566556847007 .4 0.1 5.2 9 3
61 global 1.0 0.5 0.548306600052 11.292853117 0.538306600052 .4 0.1 1.0 4 5
62 global 1.0 0.5 0.555969295526 9.64959979057 0.545969295526 .4 0.1 0.58 3 5
63 global 1.0 0.5 0.500262351292 9.92285609245 0.400262351292 .4 0.1 9.0 0 5
64 global -1.0 0.5 0.494450382119 14.9990949631 0.464450382119 .4 0.1 1.73 4 7
65 global -1.0 0.5 0.491901300891 5.12741494179 0.441901300891 .4 0.1 5.2 3 2
66 global -1.0 0.5 0.516431708313 5.91404604912 0.486431708313 .4 0.1 1.73 9 3
67 global 1.0 0.5 0.530620781332 10.8557608128 0.550620781332 .4 0.1 9.0 2 5
68 global 1.0 0.5 0.517533284446 12.6847569942 0.467533284446 .4 0.1 1.73 7 6
69 global 1.0 0.5 0.528523698904 10.3013048172 0.428523698904 .4 0.1 1.73 1 5
70 none 1.0 0.5 0.497572940098 17.8311669827 0.427572940098 .4 0.1 0.0 9 7
71 global -1.0 0.5 0.525536588441 13.7449629307 0.425536588441 .4 0.1 1.0 2 6
72 global -1.0 0.5 0.515745573497 13.5056920052 0.435745573497 .4 0.1 3.0 2 6
73 global 1.0 0.5 0.500656657175 10.2390379906 0.440656657175 .4 0.1 0.58 9 4
74 global 1.0 0.5 0.542482250237 6.87267208099 0.592482250237 .4 0.1 5.2 1 3
75 global 1.0 0.5 0.514736659918 27.4800488949 0.494736659918 .4 0.1 9.0 5 11
76 global -1.0 0.5 0.532946528334 9.13000106812 0.582946528334 .4 0.1 9.0 3 5
77 global 1.0 0.5 0.563765754196 6.81305003166 0.413765754196 .4 0.1 5.2 9 4
78 global -1.0 0.5 0.510057916033 10.1130619049 0.460057916033 .4 0.1 9.0 9 6
79 none 1.0 0.5 0.531796644591 5.84636116028 0.531796644591 .4 0.1 0.0 1 2
80 global 1.0 0.5 0.511850263272 9.13549184799 0.461850263272 .4 0.1 0.58 1 4
81 none -1.0 0.5 0.527548621268 6.66917514801 0.527548621268 .4 0.1 0.0 2 3
82 global 1.0 0.5 0.525879549007 4.85278201103 0.475879549007 .4 0.1 3.0 8 3
83 global 1.0 0.5 0.577841937427 6.145362854 0.577841937427 .4 0.1 1.0 7 3
84 none 1.0 0.5 0.511634044627 4.37910699844 0.461634044627 .4 0.1 0.0 0 2
85 global 1.0 0.5 0.532486514498 9.01076793671 0.592486514498 .4 0.1 3.0 9 5
86 none -1.0 0.5 0.534002612934 6.53613400459 0.584002612934 .4 0.1 0.0 7 3
87 global 1.0 0.5 0.577540012412 10.2429559231 0.467540012412 .4 0.1 1.73 8 6
88 global -1.0 0.5 0.566576662666 8.63576889038 0.516576662666 .4 0.1 0.58 2 5
89 global -1.0 0.5 0.542830640146 6.5396900177 0.442830640146 .4 0.1 9.0 5 3
90 global -1.0 0.5 0.519908973649 7.2030081749 0.419908973649 .4 0.1 1.0 0 4
91 global -1.0 0.5 0.469237937702 5.6468911171 0.419237937702 .4 0.1 3.0 1 2
92 global 1.0 0.5 0.503877112592 6.97429203987 0.403877112592 .4 0.1 1.73 5 4
93 global 1.0 0.5 0.512906140583 6.73153614998 0.462906140583 .4 0.1 0.58 5 2
94 global -1.0 0.5 0.542521167404 5.33015608788 0.442521167404 .4 0.1 9.0 4 3
95 global -1.0 0.5 0.486704046084 6.09705591202 0.536704046084 .4 0.1 5.2 2 2
96 global -1.0 0.5 0.466145590865 2.84516787529 0.466145590865 .4 0.1 3.0 0 1
97 global -1.0 0.5 0.538875505425 3.91434001923 0.488875505425 .4 0.1 0.58 5 2
98 global 1.0 0.5 0.535072545629 14.9980690479 0.485072545629 .4 0.1 1.0 5 6
99 global -1.0 0.5 0.5673722046 10.6585249901 0.5173722046 .4 0.1 0.58 7 4
100 none 1.0 0.5 0.528018222161 4.99668598175 0.478018222161 .4 0.1 0.0 7 2
101 global 1.0 0.5 0.521921637079 9.51091909409 0.511921637079 .4 0.1 0.58 4 5
102 global 1.0 0.5 0.593682808641 11.039121151 0.593682808641 .4 0.1 1.73 6 5
103 none 1.0 0.5 0.548615888793 4.02686500549 0.548615888793 .4 0.1 0.0 3 2
104 global -1.0 0.5 0.518459449034 7.87542510033 0.468459449034 .4 0.1 1.0 8 4
105 global 1.0 0.5 0.507576041666 10.1854178905 0.497576041666 .4 0.1 3.0 6 5
106 global 1.0 0.5 0.509828323551 8.8565351963 0.499828323551 .4 0.1 3.0 0 4
107 global -1.0 0.5 0.472885859993 13.8209350109 0.402885859993 .4 0.1 1.0 7 7
108 global 1.0 0.5 0.504527790534 6.68217515945 0.594527790534 .4 0.1 1.0 2 3
109 global -1.0 0.5 0.515038205205 10.2798230648 0.565038205205 .4 0.1 9.0 2 4
110 global -1.0 0.5 0.474537430007 11.98594594 0.464537430007 .4 0.1 1.73 0 6
111 global 1.0 0.5 0.556719510009 5.72259902954 0.556719510009 .4 0.1 1.73 3 2
112 global 1.0 0.5 0.512902186827 6.63956809044 0.412902186827 .4 0.1 1.0 1 3
113 global 1.0 0.5 0.490441454266 7.19567489624 0.540441454266 .4 0.1 1.0 8 4
114 global -1.0 0.5 0.525296753113 11.0880880356 0.425296753113 .4 0.1 5.2 6 7
115 global 1.0 0.5 0.522728253885 9.49937105179 0.522728253885 .4 0.1 3.0 3 4
116 global 1.0 0.5 0.51654469046 4.84302306175 0.51654469046 .4 0.1 5.2 0 2
117 global -1.0 0.5 0.506165891119 21.8432559967 0.426165891119 .4 0.1 1.73 8 8
118 global -1.0 0.5 0.509080348284 4.9731760025 0.459080348284 .4 0.1 1.0 5 2
119 global -1.0 0.5 0.489432461414 8.27344107628 0.589432461414 .4 0.1 5.2 5 4
120 global 1.0 0.5 0.489538632209 16.3706059456 0.419538632209 .4 0.1 0.58 7 7
121 global -1.0 0.5 0.536554539223 8.87430095673 0.436554539223 .4 0.1 9.0 8 5
122 global -1.0 0.5 0.478045979895 4.18168616295 0.428045979895 .4 0.1 3.0 4 2
123 global 1.0 0.5 0.51625341662 10.6774129868 0.55625341662 .4 0.1 9.0 1 5
124 global -1.0 0.5 0.491956505047 12.3708920479 0.491956505047 .4 0.1 3.0 3 4
125 global -1.0 0.5 0.52942675681 8.94115185738 0.52942675681 .4 0.1 3.0 5 4
126 none -1.0 0.5 0.533266807061 5.09675121307 0.433266807061 .4 0.1 0.0 6 3
127 global 1.0 0.5 0.579872898145 7.75923395157 0.429872898145 .4 0.1 1.0 0 4
128 global -1.0 0.5 0.436593688866 8.74517798424 0.586593688866 .4 0.1 5.2 0 5
129 global -1.0 0.5 0.538682314381 7.72584009171 0.438682314381 .4 0.1 0.58 6 4
130 global 1.0 0.5 0.539175067293 5.89261507988 0.539175067293 .4 0.1 5.2 5 3
131 none 1.0 0.5 0.543595945708 6.76964688301 0.563595945708 .4 0.1 0.0 4 3
132 global 1.0 0.5 0.510059221618 13.6810698509 0.560059221618 .4 0.1 1.0 3 5
133 global 1.0 0.5 0.515837972345 4.36774492264 0.515837972345 .4 0.1 9.0 6 2
134 global 1.0 0.5 0.528079370469 13.2307200432 0.478079370469 .4 0.1 5.2 3 9
135 none 1.0 0.5 0.479625720572 8.59368801117 0.429625720572 .4 0.1 0.0 8 4
136 global -1.0 0.5 0.5109470437 5.87762093544 0.4109470437 .4 0.1 9.0 0 3
137 global -1.0 0.5 0.529762498097 5.35278296471 0.529762498097 .4 0.1 0.58 1 2
138 none -1.0 0.5 0.535590109214 8.91651916504 0.585590109214 .4 0.1 0.0 3 4
139 global 1.0 0.5 0.535129176748 4.42395186424 0.535129176748 .4 0.1 3.0 1 2
