Trial noise_type coaxial_lum test_lum match_lum response_time match_initial grating_freq grating_contrast noise_freq rep view_count
90 global -1.0 0.5 0.556740151032 7.97105407715 0.406740151032 .4 0.1 9.0 3 6
91 none 1.0 0.5 0.463578937122 11.6450459957 0.463578937122 .4 0.1 0.0 6 7
92 global -1.0 0.5 0.539181027012 3.71379303932 0.489181027012 .4 0.1 0.58 6 2
93 none -1.0 0.5 0.521411865006 4.98659110069 0.521411865006 .4 0.1 0.0 6 3
94 global 1.0 0.5 0.448863596942 4.86457705498 0.498863596942 .4 0.1 5.2 2 3
95 none 1.0 0.5 0.475627890723 3.97969985008 0.475627890723 .4 0.1 0.0 5 2
96 global -1.0 0.5 0.519686576557 6.19402503967 0.469686576557 .4 0.1 0.58 7 4
97 none -1.0 0.5 0.516607602636 8.10922384262 0.466607602636 .4 0.1 0.0 9 5
98 global 1.0 0.5 0.482551129709 5.90394091606 0.582551129709 .4 0.1 0.58 4 3
99 global -1.0 0.5 0.533870045659 5.80624294281 0.583870045659 .4 0.1 1.0 0 3
100 global 1.0 0.5 0.481347729871 11.384750843 0.431347729871 .4 0.1 0.58 3 7
101 global -1.0 0.5 0.540763333765 9.63084602356 0.490763333765 .4 0.1 5.2 6 6
102 global 1.0 0.5 0.492816637773 13.1005289555 0.542816637773 .4 0.1 1.73 8 8
103 global -1.0 0.5 0.539632332801 6.20636820793 0.539632332801 .4 0.1 1.0 4 4
104 global 1.0 0.5 0.486735745381 6.71587896347 0.536735745381 .4 0.1 0.58 6 3
105 global -1.0 0.5 0.501631072549 8.02770209312 0.451631072549 .4 0.1 0.58 9 5
106 global -1.0 0.5 0.539972461216 4.65325498581 0.439972461216 .4 0.1 0.58 5 3
107 none 1.0 0.5 0.486370675833 3.90331482887 0.586370675833 .4 0.1 0.0 9 2
108 global 1.0 0.5 0.494700693395 4.05471897125 0.444700693395 .4 0.1 0.58 9 2
109 global -1.0 0.5 0.520701937429 5.84683203697 0.520701937429 .4 0.1 5.2 9 3
110 global 1.0 0.5 0.471801580323 8.36526608467 0.571801580323 .4 0.1 5.2 4 4
111 global -1.0 0.5 0.516822158391 4.06216788292 0.466822158391 .4 0.1 1.73 9 2
112 global -1.0 0.5 0.511552134999 6.49445605278 0.461552134999 .4 0.1 1.0 8 4
113 global -1.0 0.5 0.488018754515 9.92553305626 0.438018754515 .4 0.1 1.0 2 5
114 none -1.0 0.5 0.519215748915 8.24536800385 0.419215748915 .4 0.1 0.0 4 6
115 global -1.0 0.5 0.558025977572 9.03221416473 0.408025977572 .4 0.1 5.2 7 5
116 global -1.0 0.5 0.546768282488 5.00259494781 0.496768282488 .4 0.1 9.0 0 3
117 global 1.0 0.5 0.458656385096 6.78062319756 0.458656385096 .4 0.1 1.73 3 3
118 global 1.0 0.5 0.449059298188 9.75585985184 0.449059298188 .4 0.1 5.2 1 6
119 global -1.0 0.5 0.500369461445 9.40930509567 0.450369461445 .4 0.1 0.58 3 6
120 global 1.0 0.5 0.464836022231 3.86316299438 0.514836022231 .4 0.1 9.0 1 2
121 global 1.0 0.5 0.475385367195 23.6629309654 0.425385367195 .4 0.1 5.2 6 15
122 global -1.0 0.5 0.526192500053 8.46879506111 0.426192500053 .4 0.1 9.0 1 5
123 global 1.0 0.5 0.458453049341 10.6650111675 0.508453049341 .4 0.1 5.2 7 6
124 global 1.0 0.5 0.488974167085 6.80922794342 0.438974167085 .4 0.1 1.0 9 4
125 global 1.0 0.5 0.454618645301 8.0684428215 0.454618645301 .4 0.1 0.58 8 5
126 none 1.0 0.5 0.483283305983 4.03959989548 0.533283305983 .4 0.1 0.0 4 2
127 global -1.0 0.5 0.494808829138 11.0573170185 0.594808829138 .4 0.1 1.73 7 6
128 global 1.0 0.5 0.452064285905 17.9131369591 0.502064285905 .4 0.1 3.0 1 9
129 global 1.0 0.5 0.461958356192 12.1786618233 0.461958356192 .4 0.1 1.0 7 6
130 global -1.0 0.5 0.509956473582 14.3394529819 0.459956473582 .4 0.1 1.73 8 8
131 global -1.0 0.5 0.503849739037 8.2513320446 0.403849739037 .4 0.1 1.73 2 5
132 global 1.0 0.5 0.478645444049 13.2854499817 0.428645444049 .4 0.1 1.73 0 8
133 global 1.0 0.5 0.45768691537 17.130936861 0.40768691537 .4 0.1 9.0 2 13
134 global 1.0 0.5 0.490716989695 6.66508293152 0.440716989695 .4 0.1 1.73 9 5
135 global 1.0 0.5 0.455775877088 8.0612449646 0.505775877088 .4 0.1 5.2 0 4
136 global 1.0 0.5 0.469540991924 4.29723906517 0.519540991924 .4 0.1 1.0 4 2
137 global 1.0 0.5 0.488651139311 15.7806081772 0.488651139311 .4 0.1 9.0 6 11
138 global -1.0 0.5 0.515931744605 4.94870209694 0.465931744605 .4 0.1 3.0 2 3
139 none -1.0 0.5 0.517833210214 4.91320586205 0.417833210214 .4 0.1 0.0 0 3
