Trial noise_type coaxial_lum test_lum match_lum response_time match_initial grating_freq grating_contrast noise_freq rep view_count
122 global 1.0 0.5 0.456260018704 39.7921421528 0.506260018704 .4 0.1 0.58 0 15
123 none 1.0 0.5 0.515628671309 26.3218638897 0.445628671309 .4 0.1 0.0 7 10
124 global 1.0 0.5 0.456559450471 59.6009750366 0.556559450471 .4 0.1 1.73 5 28
125 global 1.0 0.5 0.461900169257 41.844990015 0.431900169257 .4 0.1 3.0 4 20
126 global -1.0 0.5 0.533451274534 52.5940189362 0.403451274534 .4 0.1 9.0 0 22
127 global -1.0 0.5 0.560000429166 51.4612870216 0.450000429166 .4 0.1 5.2 8 24
128 global -1.0 0.5 0.576731687815 80.8969168663 0.566731687815 .4 0.1 0.58 8 32
129 global -1.0 0.5 0.567821609082 42.0863819122 0.597821609082 .4 0.1 1.0 5 13
130 global -1.0 0.5 0.570378302063 28.4156830311 0.520378302063 .4 0.1 0.58 1 10
131 global 1.0 0.5 0.471193900944 64.0584199429 0.421193900944 .4 0.1 9.0 4 29
132 global 1.0 0.5 0.48811261816 20.4195179939 0.45811261816 .4 0.1 9.0 8 11
133 global -1.0 0.5 0.563816044534 64.6425831318 0.563816044534 .4 0.1 5.2 7 31
134 none 1.0 0.5 0.506468303418 98.2666859627 0.516468303418 .4 0.1 0.0 3 25
135 none 1.0 0.5 0.493168576841 81.6188368797 0.533168576841 .4 0.1 0.0 9 22
136 global -1.0 0.5 0.537707792254 78.9392499924 0.417707792254 .4 0.1 3.0 7 37
137 global -1.0 0.5 0.565360691065 104.041036129 0.445360691065 .4 0.1 1.0 7 47
138 global -1.0 0.5 0.54377367259 61.5796649456 0.45377367259 .4 0.1 0.58 0 21
139 global 1.0 0.5 0.501572704769 73.6288239956 0.471572704769 .4 0.1 5.2 4 37
