Trial noise_type coaxial_lum test_lum match_lum response_time match_initial grating_freq grating_contrast noise_freq rep view_count
121 global -1.0 0.5 0.544521481866 28.2776501179 0.404521481866 .2 0.1 0.58 5 12
122 global 1.0 0.5 0.476757961901 6.01100993156 0.576757961901 .2 0.1 5.2 2 3
123 global -1.0 0.5 0.49637813545 18.4863059521 0.47637813545 .2 0.1 5.2 1 5
124 global 1.0 0.5 0.552776081301 19.6348831654 0.532776081301 .2 0.1 3.0 1 8
125 global 1.0 0.5 0.542626517723 13.1446690559 0.582626517723 .2 0.1 1.0 2 5
126 none 1.0 0.5 0.511544446869 8.93117213249 0.561544446869 .2 0.1 0.0 8 4
127 global -1.0 0.5 0.544717627323 14.302834034 0.424717627323 .2 0.1 3.0 7 5
128 global -1.0 0.5 0.481507334427 11.5347261429 0.521507334427 .2 0.1 5.2 5 4
129 global -1.0 0.5 0.467450172692 10.2125458717 0.457450172692 .2 0.1 3.0 4 4
130 global -1.0 0.5 0.439251448221 25.0064239502 0.539251448221 .2 0.1 1.0 0 10
131 global 1.0 0.5 0.490326831005 16.1909461021 0.470326831005 .2 0.1 1.73 3 5
132 global -1.0 0.5 0.486066066027 13.4577748775 0.576066066027 .2 0.1 9.0 6 5
133 none -1.0 0.5 0.527357582261 6.7806930542 0.577357582261 .2 0.1 0.0 7 2
134 global 1.0 0.5 0.409068581913 13.6196599007 0.479068581913 .2 0.1 0.58 3 5
135 global -1.0 0.5 0.489735764002 22.4714090824 0.569735764002 .2 0.1 1.73 4 9
136 global -1.0 0.5 0.516913632979 50.7491018772 0.586913632979 .2 0.1 1.0 5 14
137 global 1.0 0.5 0.484870324245 4.17328691483 0.534870324245 .2 0.1 9.0 3 2
138 global 1.0 0.5 0.488964534273 13.3913178444 0.428964534273 .2 0.1 9.0 2 6
139 global 1.0 0.5 0.441175164047 12.0092570782 0.531175164047 .2 0.1 9.0 4 5
